,timestamp,power,isDay,hour
10709,2022-11-13T21:55:27.899Z,-50237.90928522746,1,0.625
10710,2022-11-13T21:37:45.840Z,-53283.68460337321,1,0.625
10711,2022-11-13T21:19:57.803Z,-53469.088753064476,1,0.625
10712,2022-11-13T21:01:46.464Z,-55244.94585196178,1,0.625
10713,2022-11-13T20:43:58.349Z,-69378.15697987874,1,0.5833333333333334
10714,2022-11-13T20:26:05.644Z,-62574.573945999146,1,0.5833333333333334
10715,2022-11-13T20:08:23.347Z,-72088.36399714151,1,0.5833333333333334
10716,2022-11-13T19:50:33.752Z,-72779.69055175781,1,0.5416666666666666
10717,2022-11-13T19:32:47.918Z,-70798.27588399252,1,0.5416666666666666
10718,2022-11-13T19:14:50.192Z,-68682.97080993652,1,0.5416666666666666
10719,2022-11-13T18:56:42.660Z,-56569.14585431416,1,0.5
10720,2022-11-13T18:38:59.894Z,-68916.96243286133,1,0.5
10721,2022-11-13T18:21:12.178Z,-66891.64272944133,1,0.5
10722,2022-11-13T18:03:22.441Z,-64008.247534434006,1,0.5
10723,2022-11-13T17:45:33.669Z,-60823.85129928589,1,0.4583333333333333
10724,2022-11-13T17:27:43.349Z,-56482.72171020508,1,0.4583333333333333
10725,2022-11-13T17:09:45.752Z,-52889.081700642906,1,0.4583333333333333
10726,2022-11-13T16:51:54.380Z,-47113.74568939209,1,0.4166666666666667
10727,2022-11-13T16:34:01.767Z,-41307.53444035848,1,0.4166666666666667
10728,2022-11-13T16:16:05.680Z,-35139.76799647013,1,0.4166666666666667
10729,2022-11-13T15:58:08.093Z,-28890.74722925822,1,0.375
10730,2022-11-13T15:40:07.184Z,-21290.15174706777,1,0.375
10731,2022-11-13T15:22:22.003Z,-4079.147464036941,1,0.375
10732,2022-11-13T15:04:35.445Z,3555.584774414698,1,0.375
10733,2022-11-13T14:46:42.432Z,4338.140165805817,1,0.3333333333333333
10734,2022-11-13T14:28:59.834Z,4921.962149937948,1,0.3333333333333333
10735,2022-11-13T14:11:15.628Z,5843.914604187012,1,0.3333333333333333
10736,2022-11-13T13:53:25.211Z,6195.123994350433,1,0.2916666666666667
10737,2022-11-13T13:35:38.133Z,6028.58640352885,1,0.2916666666666667
10738,2022-11-13T13:17:43.747Z,5530.40140469869,1,0.2916666666666667
10739,2022-11-13T12:59:59.916Z,5546.498370170593,0,0.25
10740,2022-11-13T12:42:07.427Z,5998.495994011561,0,0.25
10741,2022-11-13T12:24:22.162Z,5703.507562478383,0,0.25
10742,2022-11-13T12:06:39.830Z,5656.473133961359,0,0.25
10743,2022-11-13T11:48:57.673Z,5495.694327354431,0,0.20833333333333334
10744,2022-11-13T11:31:22.500Z,5612.656883398691,0,0.20833333333333334
10745,2022-11-13T11:13:35.569Z,5544.493023554483,0,0.20833333333333334
10746,2022-11-13T10:55:53.368Z,5481.753083070119,0,0.16666666666666666
10747,2022-11-13T10:37:56.111Z,5586.157643795013,0,0.16666666666666666
10748,2022-11-13T10:20:13.901Z,5536.156505346298,0,0.16666666666666666
10749,2022-11-13T10:02:20.131Z,5688.75886797905,0,0.16666666666666666
10750,2022-11-13T09:44:35.226Z,5854.435100158055,0,0.125
10751,2022-11-13T09:26:55.350Z,5633.152397473653,0,0.125
10752,2022-11-13T09:09:01.720Z,5778.775835037231,0,0.125
10753,2022-11-13T08:51:22.861Z,5393.132408459981,0,0.08333333333333333
10754,2022-11-13T08:33:35.412Z,5581.668543815613,0,0.08333333333333333
10755,2022-11-13T08:15:51.924Z,5663.747121890386,0,0.08333333333333333
10756,2022-11-13T07:57:54.699Z,5112.081501881281,0,0.041666666666666664
10757,2022-11-13T07:40:02.283Z,5336.865230401357,0,0.041666666666666664
10758,2022-11-13T07:22:19.357Z,5477.886197964351,0,0.041666666666666664
10759,2022-11-13T07:04:14.014Z,5297.9681213696795,0,0.041666666666666664
10760,2022-11-13T06:46:41.416Z,5343.375909328461,0,0.0
10761,2022-11-13T06:29:14.812Z,5485.904649893443,0,0.0
10762,2022-11-13T06:11:51.276Z,5355.1366825898485,0,0.0
10763,2022-11-13T05:54:20.088Z,5176.197018225988,0,0.9583333333333334
10764,2022-11-13T05:37:01.285Z,5104.592674970627,0,0.9583333333333334
10765,2022-11-13T05:19:36.824Z,5225.488821665446,0,0.9583333333333334
10766,2022-11-13T05:01:59.503Z,5282.322138547897,0,0.9583333333333334
10767,2022-11-13T04:44:39.695Z,5343.346452713013,0,0.9166666666666666
10768,2022-11-13T04:27:09.532Z,5397.520716985067,0,0.9166666666666666
10769,2022-11-13T04:09:48.806Z,5438.116540511449,0,0.9166666666666666
10770,2022-11-13T03:52:24.643Z,6867.5049642721815,0,0.875
10771,2022-11-13T03:34:42.949Z,7623.333724339803,0,0.875
10772,2022-11-13T03:17:17.020Z,7176.730569203695,0,0.875
10773,2022-11-13T02:59:36.144Z,7313.0179683367405,0,0.8333333333333334
10774,2022-11-13T02:42:16.178Z,8159.007950623829,0,0.8333333333333334
10775,2022-11-13T02:24:43.939Z,9207.42922226588,0,0.8333333333333334
10776,2022-11-13T02:07:15.279Z,9806.755808989206,0,0.8333333333333334
10777,2022-11-13T01:49:56.533Z,10293.008414904276,1,0.7916666666666666
10778,2022-11-13T01:32:17.601Z,10580.282036463419,1,0.7916666666666666
10779,2022-11-13T01:14:55.408Z,11432.240430514017,1,0.7916666666666666
10780,2022-11-13T00:57:26.767Z,11124.143568674723,1,0.75
10781,2022-11-13T00:40:06.993Z,12120.1012134552,1,0.75
10782,2022-11-13T00:22:37.125Z,11812.046138445536,1,0.75
10783,2022-11-13T00:05:06.124Z,11377.791508038837,1,0.75
10784,2022-11-12T23:47:34.758Z,8501.36235555013,1,0.7083333333333334
10785,2022-11-12T23:29:59.285Z,3163.183329999447,1,0.7083333333333334
10786,2022-11-12T23:12:41.987Z,-827.0005052288373,1,0.7083333333333334
10787,2022-11-12T22:55:07.150Z,-5306.567606329918,1,0.6666666666666666
10788,2022-11-12T22:37:35.191Z,-6202.775307496389,1,0.6666666666666666
10789,2022-11-12T22:20:00.016Z,-13176.972079277039,1,0.6666666666666666
10790,2022-11-12T22:02:36.149Z,-21553.36318810781,1,0.6666666666666666
10791,2022-11-12T21:45:05.952Z,-27555.591106414795,1,0.625
10792,2022-11-12T21:27:32.792Z,-39209.58137512207,1,0.625
10793,2022-11-12T21:10:06.360Z,-48266.4035320282,1,0.625
10794,2022-11-12T20:52:34.314Z,-51471.08667691548,1,0.5833333333333334
10795,2022-11-12T20:35:00.502Z,-52011.99231147766,1,0.5833333333333334
10796,2022-11-12T20:17:20.241Z,-28468.001921971638,1,0.5833333333333334
10797,2022-11-12T19:59:55.926Z,-26826.392730077107,1,0.5416666666666666
10798,2022-11-12T19:42:21.654Z,-39999.30957158406,1,0.5416666666666666
10799,2022-11-12T19:24:48.989Z,-68087.32182184854,1,0.5416666666666666
10800,2022-11-12T19:07:07.686Z,-72739.96562957764,1,0.5416666666666666
10801,2022-11-12T18:49:42.444Z,-72076.84243520102,1,0.5
10802,2022-11-12T18:32:05.981Z,-68218.06707382202,1,0.5
10803,2022-11-12T18:14:41.350Z,-57311.42773628235,1,0.5
10804,2022-11-12T17:56:49.339Z,-35147.36488660176,1,0.4583333333333333
10805,2022-11-12T17:39:18.911Z,-38830.87975184123,1,0.4583333333333333
10806,2022-11-12T17:21:57.094Z,-24973.49584897359,1,0.4583333333333333
10807,2022-11-12T17:04:13.660Z,-21598.417266209923,1,0.4583333333333333
10808,2022-11-12T16:46:24.280Z,-20169.35027440389,1,0.4166666666666667
10809,2022-11-12T16:28:36.207Z,-17431.19746049245,1,0.4166666666666667
10810,2022-11-12T16:11:05.632Z,-11859.407838185629,1,0.4166666666666667
10811,2022-11-12T15:53:31.625Z,-6930.7772397994995,1,0.375
10812,2022-11-12T15:36:02.043Z,-4167.8924560546875,1,0.375
10813,2022-11-12T15:18:24.719Z,-1369.6882645599544,1,0.375
10814,2022-11-12T15:00:55.817Z,1520.4106520861387,1,0.375
10815,2022-11-12T14:43:11.036Z,3847.0846931139627,1,0.3333333333333333
10816,2022-11-12T14:25:44.870Z,5419.624461730321,1,0.3333333333333333
10817,2022-11-12T14:08:03.357Z,5824.521676699321,1,0.3333333333333333
10818,2022-11-12T13:50:38.593Z,5519.1398700078325,1,0.2916666666666667
10819,2022-11-12T13:33:11.702Z,5694.447229305903,1,0.2916666666666667
10820,2022-11-12T13:15:26.603Z,5698.622798919678,1,0.2916666666666667
10821,2022-11-12T12:57:51.423Z,5743.511096636455,0,0.25
10822,2022-11-12T12:40:11.561Z,5807.824091116588,0,0.25
10823,2022-11-12T12:22:38.821Z,5581.505457560222,0,0.25
10824,2022-11-12T12:05:07.420Z,5535.5652550856275,0,0.25
10825,2022-11-12T11:47:35.459Z,5800.347463289897,0,0.20833333333333334
10826,2022-11-12T11:30:10.854Z,5676.518778006236,0,0.20833333333333334
10827,2022-11-12T11:12:40.433Z,5290.353192885716,0,0.20833333333333334
10828,2022-11-12T10:55:05.939Z,5399.13405974706,0,0.16666666666666666
10829,2022-11-12T10:37:29.762Z,5995.5878138542175,0,0.16666666666666666
10830,2022-11-12T10:19:59.600Z,5613.729747136434,0,0.16666666666666666
10831,2022-11-12T10:02:29.269Z,5789.023985465367,0,0.16666666666666666
10832,2022-11-12T09:44:45.629Z,5715.034222602844,0,0.125
10833,2022-11-12T09:27:11.870Z,5968.430825074514,0,0.125
10834,2022-11-12T09:09:42.814Z,5790.693934758505,0,0.125
10835,2022-11-12T08:51:54.566Z,5950.617734591166,0,0.08333333333333333
10836,2022-11-12T08:34:22.495Z,6914.440421263377,0,0.08333333333333333
10837,2022-11-12T08:16:43.071Z,7759.8908583323155,0,0.08333333333333333
10838,2022-11-12T07:59:08.625Z,8436.658962567646,0,0.041666666666666664
10839,2022-11-12T07:41:35.433Z,8500.391209125519,0,0.041666666666666664
10840,2022-11-12T07:23:53.732Z,9153.797737757366,0,0.041666666666666664
10841,2022-11-12T07:06:12.104Z,9201.74531539281,0,0.041666666666666664
10842,2022-11-12T06:48:46.098Z,9552.037306626637,0,0.0
10843,2022-11-12T06:31:48.265Z,9922.19348748525,0,0.0
10844,2022-11-12T06:14:35.612Z,9128.294010957083,0,0.0
10845,2022-11-12T05:57:21.401Z,9561.256821950277,0,0.9583333333333334
10846,2022-11-12T05:40:10.419Z,8978.037110964458,0,0.9583333333333334
10847,2022-11-12T05:23:11.605Z,8858.627390861511,0,0.9583333333333334
10848,2022-11-12T05:06:06.385Z,9512.06705570221,0,0.9583333333333334
10849,2022-11-12T04:48:47.889Z,10193.251077334085,0,0.9166666666666666
10850,2022-11-12T04:31:46.761Z,10325.819683074951,0,0.9166666666666666
10851,2022-11-12T04:14:41.711Z,10997.102197011312,0,0.9166666666666666
10852,2022-11-12T03:57:39.902Z,10906.689238548279,0,0.875
10853,2022-11-12T03:40:33.044Z,8459.063700834911,0,0.875
10854,2022-11-12T03:23:34.827Z,6915.514504909515,0,0.875
10855,2022-11-12T03:06:28.245Z,7392.519132296245,0,0.875
10856,2022-11-12T02:49:12.076Z,7726.495071252187,0,0.8333333333333334
10857,2022-11-12T02:32:01.540Z,7712.57129907608,0,0.8333333333333334
10858,2022-11-12T02:14:54.538Z,7632.528829574585,0,0.8333333333333334
10859,2022-11-12T01:57:35.610Z,8107.018192609152,1,0.7916666666666666
10860,2022-11-12T01:40:35.187Z,7889.284555117289,1,0.7916666666666666
10861,2022-11-12T01:23:34.154Z,7386.281009515127,1,0.7916666666666666
10862,2022-11-12T01:06:08.842Z,28157.967015107475,1,0.7916666666666666
10863,2022-11-12T00:48:42.226Z,78504.15019989014,1,0.75
10864,2022-11-12T00:31:29.357Z,54127.35750277837,1,0.75
10865,2022-11-12T00:14:11.204Z,9509.92214679718,1,0.75
10866,2022-11-11T23:56:50.427Z,7897.902413209279,1,0.7083333333333334
10867,2022-11-11T23:39:36.097Z,2528.23689331611,1,0.7083333333333334
10868,2022-11-11T23:22:18.644Z,-8623.11942030986,1,0.7083333333333334
10869,2022-11-11T23:05:06.425Z,-16420.576278368633,1,0.7083333333333334
10870,2022-11-11T22:47:48.601Z,-26587.653064727783,1,0.6666666666666666
10871,2022-11-11T22:30:34.861Z,-33713.869524002075,1,0.6666666666666666
10872,2022-11-11T22:13:15.179Z,-41031.37575785319,1,0.6666666666666666
10873,2022-11-11T21:56:02.227Z,-26368.714286883675,1,0.625
10874,2022-11-11T21:38:45.190Z,875.0833648567399,1,0.625
10875,2022-11-11T21:21:18.313Z,-4821.771339265009,1,0.625
10876,2022-11-11T21:03:47.526Z,-27638.94441525141,1,0.625
10877,2022-11-11T20:46:29.754Z,-21977.85263856252,1,0.5833333333333334
10878,2022-11-11T20:29:18.355Z,-34763.82847825686,1,0.5833333333333334
10879,2022-11-11T20:11:53.013Z,-32953.836262226105,1,0.5833333333333334
10880,2022-11-11T19:54:32.501Z,-69920.36647796631,1,0.5416666666666666
10881,2022-11-11T19:37:30.898Z,-69830.39830525716,1,0.5416666666666666
10882,2022-11-11T19:20:10.496Z,-69312.2314453125,1,0.5416666666666666
10883,2022-11-11T19:02:59.034Z,-68411.9784673055,1,0.5416666666666666
10884,2022-11-11T18:45:18.316Z,-67959.0804417928,1,0.5
10885,2022-11-11T18:28:01.267Z,-65730.92861175537,1,0.5
10886,2022-11-11T18:10:24.048Z,-62271.5168317159,1,0.5
10887,2022-11-11T17:52:01.210Z,-57109.37821070353,1,0.4583333333333333
10888,2022-11-11T17:34:46.399Z,-51830.14176686605,1,0.4583333333333333
10889,2022-11-11T17:17:25.859Z,-40603.6662419637,1,0.4583333333333333
10890,2022-11-11T17:00:05.641Z,-32808.030684789024,1,0.4583333333333333
10891,2022-11-11T16:42:31.951Z,-24666.031233469646,1,0.4166666666666667
10892,2022-11-11T16:25:13.301Z,-15142.44051774343,1,0.4166666666666667
10893,2022-11-11T16:08:06.405Z,-8798.956147829693,1,0.4166666666666667
10894,2022-11-11T15:50:35.929Z,-3393.296077847481,1,0.375
10895,2022-11-11T15:33:21.016Z,1935.540650288264,1,0.375
10896,2022-11-11T15:15:57.993Z,6069.948945442835,1,0.375
10897,2022-11-11T14:58:40.520Z,4972.647186120352,1,0.3333333333333333
10898,2022-11-11T14:41:21.601Z,5600.880356629689,1,0.3333333333333333
10899,2022-11-11T14:24:17.577Z,5344.936843713125,1,0.3333333333333333
10900,2022-11-11T14:07:06.578Z,5821.140976746877,1,0.3333333333333333
10901,2022-11-11T13:49:43.313Z,6178.520655632019,1,0.2916666666666667
10902,2022-11-11T13:32:38.571Z,6424.65805610021,1,0.2916666666666667
10903,2022-11-11T13:15:13.513Z,6146.289261182149,1,0.2916666666666667
10904,2022-11-11T12:58:04.961Z,6081.637215614319,0,0.25
10905,2022-11-11T12:40:53.059Z,5840.340693791707,0,0.25
10906,2022-11-11T12:23:44.645Z,6024.659224351248,0,0.25
10907,2022-11-11T12:06:38.377Z,6458.060395717621,0,0.25
10908,2022-11-11T11:49:22.240Z,6400.867239634196,0,0.20833333333333334
10909,2022-11-11T11:32:19.192Z,6329.962468147278,0,0.20833333333333334
10910,2022-11-11T11:15:06.065Z,6007.334768772125,0,0.20833333333333334
10911,2022-11-11T10:57:53.012Z,5749.611457188924,0,0.16666666666666666
10912,2022-11-11T10:40:34.895Z,5849.9293843905125,0,0.16666666666666666
10913,2022-11-11T10:23:28.060Z,6040.451180934906,0,0.16666666666666666
10914,2022-11-11T10:06:04.682Z,6050.098276138306,0,0.16666666666666666
10915,2022-11-11T09:48:52.565Z,6674.981351693472,0,0.125
10916,2022-11-11T09:31:44.320Z,7302.5510390599575,0,0.125
10917,2022-11-11T09:14:32.623Z,7878.697144985199,0,0.125
10918,2022-11-11T08:57:29.447Z,7385.0030064582825,0,0.08333333333333333
10919,2022-11-11T08:40:06.824Z,7306.377534071604,0,0.08333333333333333
10920,2022-11-11T08:22:29.506Z,7595.29412984848,0,0.08333333333333333
10921,2022-11-11T08:04:25.541Z,7682.691717147827,0,0.08333333333333333
10922,2022-11-11T07:47:07.908Z,7597.382314999899,0,0.041666666666666664
10923,2022-11-11T07:29:39.593Z,6432.809154192607,0,0.041666666666666664
10924,2022-11-11T07:12:30.132Z,6245.077343781789,0,0.041666666666666664
10925,2022-11-11T06:55:17.926Z,6759.327793121338,0,0.0
10926,2022-11-11T06:38:30.905Z,6531.579347451528,0,0.0
10927,2022-11-11T06:21:39.079Z,6667.779421806335,0,0.0
10928,2022-11-11T06:04:52.100Z,6757.284247875214,0,0.0
10929,2022-11-11T05:48:09.962Z,7153.902339935303,0,0.9583333333333334
10930,2022-11-11T05:31:15.771Z,7546.702599525452,0,0.9583333333333334
10931,2022-11-11T05:14:27.248Z,7265.483291943868,0,0.9583333333333334
10932,2022-11-11T04:57:33.081Z,7199.495168526967,0,0.9166666666666666
10933,2022-11-11T04:40:33.755Z,7714.457380771637,0,0.9166666666666666
10934,2022-11-11T04:23:34.694Z,7229.799735546112,0,0.9166666666666666
10935,2022-11-11T04:06:51.431Z,6930.486599604289,0,0.9166666666666666
10936,2022-11-11T03:50:07.122Z,6721.832545598348,0,0.875
10937,2022-11-11T03:32:57.536Z,7028.982253869374,0,0.875
10938,2022-11-11T03:16:13.184Z,7614.090220133464,0,0.875
10939,2022-11-11T02:59:18.610Z,7429.229378700256,0,0.8333333333333334
10940,2022-11-11T02:42:32.759Z,7299.130157629649,0,0.8333333333333334
10941,2022-11-11T02:25:42.310Z,7722.264472643534,0,0.8333333333333334
10942,2022-11-11T02:08:55.193Z,8013.901547590893,0,0.8333333333333334
10943,2022-11-11T01:51:52.525Z,7873.4681606292725,1,0.7916666666666666
10944,2022-11-11T01:35:07.185Z,7904.307321707408,1,0.7916666666666666
10945,2022-11-11T01:18:23.398Z,7003.123462200165,1,0.7916666666666666
10946,2022-11-11T01:01:16.109Z,21418.380999565125,1,0.7916666666666666
10947,2022-11-11T00:44:21.574Z,12495.190699895224,1,0.75
10948,2022-11-11T00:27:17.195Z,9625.35570859909,1,0.75
10949,2022-11-11T00:10:18.137Z,12422.443316533016,1,0.75
10950,2022-11-10T23:59:51.500Z,12067.262411117554,1,0.7083333333333334
10951,2022-11-10T23:42:53.640Z,12539.805881182354,1,0.7083333333333334
10952,2022-11-10T23:25:53.447Z,19051.101422309875,1,0.7083333333333334
10953,2022-11-10T23:08:34.869Z,34331.702597936,1,0.7083333333333334
10954,2022-11-10T22:51:33.790Z,36938.94282976786,1,0.6666666666666666
10955,2022-11-10T22:34:00.502Z,16380.86085319519,1,0.6666666666666666
10956,2022-11-10T22:16:56.193Z,7561.620655159156,1,0.6666666666666666
10957,2022-11-10T21:59:24.004Z,1173.0184738834698,1,0.625
10958,2022-11-10T21:42:00.887Z,-301.5850953757763,1,0.625
10959,2022-11-10T21:24:34.417Z,631.4788091927767,1,0.625
10960,2022-11-10T21:07:16.995Z,1792.6744433740776,1,0.625
10961,2022-11-10T20:49:53.674Z,2005.1424826184907,1,0.5833333333333334
10962,2022-11-10T20:31:52.966Z,7826.505646109581,1,0.5833333333333334
10963,2022-11-10T20:14:17.020Z,7415.272822976112,1,0.5833333333333334
10964,2022-11-10T19:56:53.594Z,12620.33208211263,1,0.5416666666666666
10965,2022-11-10T19:39:20.848Z,20263.636231422424,1,0.5416666666666666
10966,2022-11-10T19:21:45.681Z,70102.57267157236,1,0.5416666666666666
10967,2022-11-10T19:03:11.536Z,63233.81292819977,1,0.5416666666666666
10968,2022-11-10T18:45:52.871Z,14166.922012964884,1,0.5
10969,2022-11-10T18:28:04.405Z,14636.325200398764,1,0.5
10970,2022-11-10T18:10:56.683Z,12636.472813288372,1,0.5
10971,2022-11-10T17:53:47.233Z,12944.109034538269,1,0.4583333333333333
10972,2022-11-10T17:36:47.727Z,12841.582163174946,1,0.4583333333333333
10973,2022-11-10T17:19:36.594Z,21976.12206141154,1,0.4583333333333333
10974,2022-11-10T17:02:21.636Z,34555.734968185425,1,0.4583333333333333
10975,2022-11-10T16:45:02.520Z,40810.787741343185,1,0.4166666666666667
10976,2022-11-10T16:27:35.683Z,28242.21676190694,1,0.4166666666666667
10977,2022-11-10T16:09:43.954Z,24165.394115447998,1,0.4166666666666667
10978,2022-11-10T15:51:42.730Z,15136.7502450943,1,0.375
10979,2022-11-10T15:32:11.421Z,15016.609875361124,1,0.375
10980,2022-11-10T15:17:50.504Z,39326.86908642451,1,0.375
10981,2022-11-10T14:59:14.244Z,10951.401897271473,1,0.3333333333333333
10982,2022-11-10T14:42:25.255Z,6925.758759180705,1,0.3333333333333333
10983,2022-11-10T14:25:13.363Z,6785.502576828003,1,0.3333333333333333
10984,2022-11-10T14:08:26.767Z,5898.313017686208,1,0.3333333333333333
10985,2022-11-10T13:51:30.025Z,6062.463454405466,1,0.2916666666666667
10986,2022-11-10T13:34:46.627Z,5837.567643324534,1,0.2916666666666667
10987,2022-11-10T13:17:51.318Z,5657.354859511058,1,0.2916666666666667
10988,2022-11-10T13:01:03.378Z,5594.245421886444,1,0.2916666666666667
10989,2022-11-10T12:44:17.072Z,5574.840168158214,0,0.25
10990,2022-11-10T12:27:18.016Z,5702.145437399547,0,0.25
10991,2022-11-10T12:10:32.682Z,5599.235061804453,0,0.25
10992,2022-11-10T11:53:15.569Z,5912.719670931498,0,0.20833333333333334
10993,2022-11-10T11:36:26.169Z,6014.677186806996,0,0.20833333333333334
10994,2022-11-10T11:19:36.063Z,6184.694480895996,0,0.20833333333333334
10995,2022-11-10T11:02:40.073Z,5898.816633224487,0,0.20833333333333334
10996,2022-11-10T10:45:38.699Z,5571.905108292897,0,0.16666666666666666
10997,2022-11-10T10:28:43.612Z,5584.417482217153,0,0.16666666666666666
10998,2022-11-10T10:11:46.718Z,6349.21198685964,0,0.16666666666666666
10999,2022-11-10T09:55:01.529Z,6008.281822999319,0,0.125
11000,2022-11-10T09:38:11.135Z,5783.47243865331,0,0.125
11001,2022-11-10T09:21:14.495Z,5630.178598562877,0,0.125
11002,2022-11-10T09:04:29.749Z,5875.147867202759,0,0.125
11003,2022-11-10T08:47:39.692Z,5836.34017308553,0,0.08333333333333333
11004,2022-11-10T08:30:51.110Z,5837.11910645167,0,0.08333333333333333
11005,2022-11-10T08:13:53.052Z,5824.369831879933,0,0.08333333333333333
11006,2022-11-10T07:56:54.986Z,5907.086912790934,0,0.041666666666666664
11007,2022-11-10T07:39:50.322Z,5855.971419811249,0,0.041666666666666664
11008,2022-11-10T07:23:01.101Z,5755.054167906443,0,0.041666666666666664
11009,2022-11-10T07:06:07.187Z,5708.7774475415545,0,0.041666666666666664
11010,2022-11-10T06:49:35.113Z,5417.684574921926,0,0.0
11011,2022-11-10T06:33:14.315Z,5682.140564918518,0,0.0
11012,2022-11-10T06:16:40.739Z,5893.717928727468,0,0.0
11013,2022-11-10T06:00:11.342Z,5564.181772867839,0,0.0
11014,2022-11-10T05:43:26.454Z,5413.091051578522,0,0.9583333333333334
11015,2022-11-10T05:26:47.641Z,5460.940011342367,0,0.9583333333333334
11016,2022-11-10T05:09:59.750Z,5559.320433934529,0,0.9583333333333334
11017,2022-11-10T04:53:32.964Z,5809.845932324728,0,0.9166666666666666
11018,2022-11-10T04:36:52.874Z,6122.984182834625,0,0.9166666666666666
11019,2022-11-10T04:20:26.076Z,6724.252446492513,0,0.9166666666666666
11020,2022-11-10T04:03:52.978Z,7062.184846401215,0,0.9166666666666666
11021,2022-11-10T03:47:11.026Z,6981.996067365011,0,0.875
11022,2022-11-10T03:30:44.446Z,7572.299953301748,0,0.875
11023,2022-11-10T03:13:46.057Z,7379.181770483653,0,0.875
11024,2022-11-10T02:57:08.802Z,7110.628739992778,0,0.8333333333333334
11025,2022-11-10T02:40:38.257Z,7243.568094571431,0,0.8333333333333334
11026,2022-11-10T02:23:59.637Z,7099.189845720927,0,0.8333333333333334
11027,2022-11-10T02:07:35.254Z,7733.291459083557,0,0.8333333333333334
11028,2022-11-10T01:50:42.198Z,7675.924126307169,1,0.7916666666666666
11029,2022-11-10T01:33:56.763Z,7777.427097161611,1,0.7916666666666666
11030,2022-11-10T01:17:13.363Z,8043.329385916392,1,0.7916666666666666
11031,2022-11-10T01:00:29.250Z,9086.107993125916,1,0.7916666666666666
11032,2022-11-10T00:43:57.905Z,10685.37031809489,1,0.75
11033,2022-11-10T00:27:08.118Z,12119.18170452118,1,0.75
11034,2022-11-10T00:10:33.219Z,13500.179076194763,1,0.75
11035,2022-11-09T23:53:50.867Z,12280.850021044413,1,0.7083333333333334
11036,2022-11-09T23:37:16.499Z,13146.58215045929,1,0.7083333333333334
11037,2022-11-09T23:20:21.341Z,14274.846323331196,1,0.7083333333333334
11038,2022-11-09T23:03:32.381Z,12947.576848665873,1,0.7083333333333334
11039,2022-11-09T22:46:46.342Z,12932.437197367351,1,0.6666666666666666
11040,2022-11-09T22:29:43.755Z,7987.107680241267,1,0.6666666666666666
11041,2022-11-09T22:12:57.774Z,-859.7191508859396,1,0.6666666666666666
11042,2022-11-09T21:55:57.070Z,1935.1865676542125,1,0.625
11043,2022-11-09T21:39:12.668Z,-80.7483047246933,1,0.625
11044,2022-11-09T21:22:32.393Z,-651.6796441127857,1,0.625
11045,2022-11-09T21:06:07.496Z,-5114.710420245926,1,0.625
11046,2022-11-09T20:49:25.704Z,136.56871362278858,1,0.5833333333333334
11047,2022-11-09T20:32:40.119Z,1976.9085071980953,1,0.5833333333333334
11048,2022-11-09T20:15:42.522Z,9182.364765803019,1,0.5833333333333334
11049,2022-11-09T19:59:04.662Z,9562.799390157064,1,0.5416666666666666
11050,2022-11-09T19:42:23.463Z,11205.159072081247,1,0.5416666666666666
11051,2022-11-09T19:25:43.740Z,11765.344595909119,1,0.5416666666666666
11052,2022-11-09T19:09:18.025Z,11972.68427213033,1,0.5416666666666666
11053,2022-11-09T18:55:55.426Z,11541.757694880169,1,0.5
11054,2022-11-09T18:44:07.630Z,12244.549067815145,1,0.5
11055,2022-11-09T18:27:52.449Z,6257.635788091769,1,0.5
11056,2022-11-09T18:13:26.475Z,235.60103497778377,1,0.5
11057,2022-11-09T17:56:37.464Z,1204.3016134450831,1,0.4583333333333333
11058,2022-11-09T17:42:17.887Z,3966.466625717779,1,0.4583333333333333
11059,2022-11-09T17:25:48.697Z,-832.4268470207851,1,0.4583333333333333
11060,2022-11-09T17:09:17.470Z,7297.957967718443,1,0.4583333333333333
11061,2022-11-09T16:52:30.563Z,13356.503939628601,1,0.4166666666666667
11062,2022-11-09T16:36:05.076Z,9265.280803044638,1,0.4166666666666667
11063,2022-11-09T16:19:23.380Z,9517.41247177124,1,0.4166666666666667
11064,2022-11-09T16:02:59.154Z,12601.481715838114,1,0.4166666666666667
11065,2022-11-09T15:46:30.704Z,14094.91089185079,1,0.375
11066,2022-11-09T15:30:00.657Z,13568.92993847529,1,0.375
11067,2022-11-09T15:13:39.345Z,7634.778885046641,1,0.375
11068,2022-11-09T14:56:59.915Z,6759.439762433371,1,0.3333333333333333
11069,2022-11-09T14:40:41.779Z,7373.944477240245,1,0.3333333333333333
11070,2022-11-09T14:24:22.727Z,6670.606176058452,1,0.3333333333333333
11071,2022-11-09T14:07:58.725Z,5902.300047874451,1,0.3333333333333333
11072,2022-11-09T13:51:35.302Z,5960.829722881317,1,0.2916666666666667
11073,2022-11-09T13:35:10.821Z,8101.543203989666,1,0.2916666666666667
11074,2022-11-09T13:18:57.335Z,10600.26745001475,1,0.2916666666666667
11075,2022-11-09T13:02:37.928Z,7944.518101215363,1,0.2916666666666667
11076,2022-11-09T12:46:14.873Z,7031.129423777262,0,0.25
11077,2022-11-09T12:29:52.537Z,7012.401310602824,0,0.25
11078,2022-11-09T12:13:40.341Z,6865.455667177836,0,0.25
11079,2022-11-09T11:57:19.950Z,6597.267524401347,0,0.20833333333333334
